,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
1780,1427,2019,5,41,MELB,55,STK,95,Jordan Lewis,MELB,7,6,13,3,11,84.6,2,3,0,0,0,2,0,2,0,0,2,0,2,0,3,0,0,0,0,72,36,6.2,0,155,2,0.0,0.99999999999967,7.110915297806752e-18,3.3006047513490494e-13,8.573686989379288e-18
1781,1427,2019,5,41,MELB,55,STK,95,Sam Frost,MELB,13,6,19,8,9,68.4,3,7,0,0,0,0,0,0,1,1,1,5,5,0,0,0,0,0,0,95,90,9.8,0,127,4,0.0,0.9999814637746056,1.6762424149042758e-05,1.4430505519499613e-06,3.307506934115809e-07
1782,1427,2019,5,41,MELB,55,STK,95,Angus Brayshaw,MELB,19,8,27,6,18,63.0,5,5,0,0,0,3,1,2,1,0,1,3,1,0,5,1,1,1,50,74,104,12.0,0,479,7,0.0,0.971599205058169,0.0250095745286356,0.001487070171432567,0.0019041502417629585
1783,1427,2019,5,41,MELB,55,STK,95,Dean Kent,STK,16,4,20,8,12,70.0,2,7,0,2,0,1,0,1,0,3,0,2,1,0,5,3,0,2,60,85,106,16.6,0,388,8,0.0,0.5989608876798955,0.1617777602236453,0.14486345638984957,0.09439789570660971
1784,1427,2019,5,41,MELB,55,STK,95,Nathan Brown,STK,4,5,9,3,7,100.0,0,5,0,0,2,0,0,0,3,0,0,1,10,0,0,0,0,0,0,91,43,11.2,0,135,1,0.0,0.9999835924300601,1.54874067613373e-05,3.3204386038416106e-18,9.201631786541625e-07
1785,1427,2019,5,41,MELB,55,STK,95,Sebastian Ross,STK,17,10,27,5,19,77.8,5,4,0,0,0,2,2,0,4,2,3,6,0,1,2,0,0,0,0,79,100,4.7,1,267,4,0.0,0.8330073323994509,0.058333041199287235,0.025685508036380676,0.08297411836488121
1786,1427,2019,5,41,MELB,55,STK,95,Jarryn Geary,STK,11,11,22,5,17,77.3,3,4,0,0,0,0,0,0,3,0,0,3,1,0,1,0,0,0,0,77,79,5.6,0,147,3,0.0,0.9896040187370865,0.00383055546430791,0.006430229268569408,0.00013519653003620077
1787,1427,2019,5,41,MELB,55,STK,95,Shane Savage,STK,18,9,27,3,22,88.9,0,7,0,0,0,0,0,0,7,0,0,2,0,2,2,0,0,0,0,90,101,13.2,0,443,5,0.0,0.8843987328946684,0.0635406162884608,0.028751390686018057,0.02330926013085278
1788,1427,2019,5,41,MELB,55,STK,95,Jimmy Webster,STK,13,7,20,3,13,75.0,2,5,1,0,0,0,0,0,7,0,0,2,4,0,3,0,0,0,0,83,76,7.1,0,387,3,0.0,0.9319471743136531,0.04346164587094205,0.024493171928135868,9.800788726899284e-05
1789,1427,2019,5,41,MELB,55,STK,95,Jack Steele,STK,11,9,20,10,10,85.0,4,4,0,0,0,5,2,3,0,2,3,8,0,0,4,0,0,3,0,89,88,13.8,1,376,5,0.0,0.9961186268465597,0.0020028060692265305,0.001842418736191213,3.614834802249132e-05
1790,1427,2019,5,41,MELB,55,STK,95,Jack Sinclair,STK,9,13,22,14,10,63.6,4,3,1,0,0,4,1,3,2,2,0,2,2,0,1,0,0,1,0,83,72,14.5,1,242,4,0.0,0.938243607167882,0.026138192311793956,0.011737026139007692,0.023881174381316216
1791,1427,2019,5,41,MELB,55,STK,95,Blake Acres,STK,10,9,19,9,10,68.4,1,5,1,0,0,2,0,2,2,2,1,6,2,1,2,1,0,0,50,73,92,16.3,2,230,5,0.0,0.9427685244846953,0.026868426605443595,0.022250504910835283,0.008112543999025841
1792,1427,2019,5,41,MELB,55,STK,95,Callum Wilkie,STK,10,7,17,4,13,76.5,2,8,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,0,0,90,76,8.9,0,246,5,0.0,0.9944566927541446,0.002199996088803941,0.003342156794182864,1.1543628686122844e-06
1793,1427,2019,5,41,MELB,55,STK,95,Jack Billings,STK,12,16,28,5,22,71.4,5,7,0,2,0,1,0,1,3,0,0,1,4,1,4,2,0,0,67,80,105,9.7,0,347,4,0.0,0.6818832817933104,0.10409455730005539,0.09747205638282337,0.11655010452381093
1794,1427,2019,5,41,MELB,55,STK,95,Josh Bruce,STK,5,5,10,6,4,60.0,1,2,1,2,0,0,0,0,0,1,1,3,2,0,0,2,0,0,100,78,53,10.2,3,120,2,0.0,0.9999907321459636,2.89851595732192e-09,1.6274375241467614e-06,7.637517996459313e-06
1795,1427,2019,5,41,MELB,55,STK,95,Jack Lonie,STK,12,3,15,2,14,66.7,3,8,0,0,0,0,0,0,1,1,1,0,2,0,2,1,0,0,100,80,70,3.5,0,220,3,0.0,0.9996846904716051,4.6367899170874075e-05,1.9355160185794e-06,0.00026700611320537083
1796,1427,2019,5,41,MELB,55,STK,95,Jack Steven,STK,14,6,20,11,8,65.0,5,0,0,0,0,6,2,4,0,5,1,4,1,0,4,0,1,2,0,70,73,12.0,0,328,8,0.0,0.95573513906196,0.020047710177738945,0.017048067307369873,0.007169083452931329
1797,1427,2019,5,41,MELB,55,STK,95,Ben Long,STK,7,3,10,2,9,60.0,3,3,0,0,0,0,0,0,0,0,0,2,1,0,5,1,0,2,100,67,50,6.2,0,253,4,0.0,0.9999977730243007,9.000243101158883e-09,7.56670983442911e-10,2.2172187851747878e-06
1798,1427,2019,5,41,MELB,55,STK,95,Rowan Marshall,STK,5,8,13,4,9,76.9,2,2,0,0,13,2,1,1,0,1,2,2,2,0,2,0,0,0,0,89,53,3.9,0,111,3,0.0,0.9986401116220958,0.001359197742998939,2.9023964788648694e-08,6.616109403750304e-07
1799,1427,2019,5,41,MELB,55,STK,95,Jade Gresham,STK,11,12,23,10,13,69.6,4,5,0,1,0,5,4,1,0,1,1,1,1,1,1,0,1,0,0,83,75,7.5,0,248,3,0.0,0.9835940111419077,0.009036458899200536,0.005954216175324549,0.0014153137835672515
1800,1427,2019,5,41,MELB,55,STK,95,Ben Paton,STK,11,12,23,9,13,78.3,2,2,0,0,0,0,0,0,6,0,1,3,1,0,2,0,0,0,0,88,72,9.5,0,370,4,0.0,0.9659846874173385,0.011346623423611705,0.02216689178740817,0.0005017973716417876
1801,1427,2019,5,41,MELB,55,STK,95,Matthew Parker,STK,5,3,8,6,4,87.5,0,2,1,0,0,0,0,0,0,2,0,3,2,0,2,1,0,0,100,67,47,9.2,1,125,5,0.0,0.9999964759656031,1.781584441376381e-10,2.2619405502126147e-09,3.5215942978424105e-06
1802,1427,2019,5,41,MELB,55,STK,95,Jack Newnes,STK,14,9,23,9,13,82.6,5,7,0,0,0,6,0,6,3,0,2,0,2,2,4,0,1,2,0,89,76,10.3,0,529,6,0.0,0.9707858932865608,0.027172187355296556,0.001805553890467041,0.000236365467675591
1803,1427,2019,5,41,MELB,55,STK,95,Tim Membrey,STK,8,4,12,6,6,75.0,0,8,4,6,1,0,0,0,0,0,0,4,3,0,0,4,1,0,67,88,98,14.7,1,131,5,0.0,0.566379910772658,0.20070371634776846,0.14243982298729996,0.09047654989227366
1804,1427,2019,5,41,MELB,55,STK,95,Josh Battle,STK,8,5,13,2,11,100.0,0,7,0,0,0,0,0,0,2,1,0,1,5,1,1,0,0,0,0,81,60,7.3,0,220,2,0.0,0.9999978306405014,2.117154715400527e-06,4.454573538143747e-09,4.775020975822622e-08
1805,1428,2019,5,42,RICH,89,SYD,67,Nick Vlastuin,RICH,12,8,20,4,17,95.0,1,10,0,0,0,0,0,0,3,1,0,2,7,0,1,0,0,0,0,91,91,14.0,0,188,5,0.0,0.967402851472008,0.01084304206476789,0.021724531168517865,2.9575294706331296e-05
1806,1428,2019,5,42,RICH,89,SYD,67,Josh Caddy,RICH,8,7,15,7,9,60.0,2,3,0,1,0,1,1,0,0,2,1,5,0,0,2,2,0,1,100,86,78,9.9,3,236,8,0.0,0.9995092982400083,0.0003028438897679589,0.00018307794463289363,4.779925590729994e-06
1807,1428,2019,5,42,RICH,89,SYD,67,Kamdyn McIntosh,RICH,11,3,14,6,8,71.4,2,5,1,0,0,0,0,0,1,3,0,6,2,0,4,0,0,0,0,86,81,7.2,2,305,2,0.0,0.9976844809061218,0.001341862108662089,0.0009203989149317271,5.325807028431815e-05
1808,1428,2019,5,42,RICH,89,SYD,67,Jason Castagna,RICH,4,10,14,4,10,57.1,1,2,0,2,0,0,0,0,0,0,1,8,0,4,3,1,1,1,50,84,74,8.8,2,231,4,0.0,0.9974210197845296,0.0017541056377052278,0.0007750447677723772,4.982980999283717e-05
1809,1428,2019,5,42,RICH,89,SYD,67,Jack Higgins,RICH,13,12,25,7,17,72.0,5,6,0,0,0,2,2,0,2,0,1,5,2,0,3,0,0,0,0,76,98,9.9,2,304,5,0.0,0.9162580895000231,0.039404075158744147,0.024074870648019376,0.020262964693213474
1810,1428,2019,5,42,RICH,89,SYD,67,Dylan Grimes,RICH,5,10,15,6,7,93.3,2,3,0,0,0,0,0,0,2,0,1,2,5,0,0,0,0,0,0,96,49,11.8,0,88,3,0.0,0.9982396109135356,0.001759702792504767,5.165284809685273e-13,6.862934431719438e-07
1811,1428,2019,5,42,RICH,89,SYD,67,Brandon Ellis,RICH,13,8,21,3,18,81.0,3,5,0,0,0,0,0,0,4,1,0,3,1,4,1,1,0,0,50,91,89,7.4,1,383,4,0.0,0.980446369181251,0.01230945192778509,0.0025170588079356194,0.004727120083028137
1812,1428,2019,5,42,RICH,89,SYD,67,Tom J. Lynch,RICH,4,3,7,7,1,42.9,2,2,2,1,0,0,0,0,0,1,1,4,1,0,1,0,2,1,0,92,40,2.1,3,100,3,0.0,0.9999999999521032,4.626354470781776e-11,1.6332935927593545e-12,1.322995998665791e-17
1813,1428,2019,5,42,RICH,89,SYD,67,Sydney Stack,RICH,6,16,22,9,13,81.8,3,5,1,0,0,1,0,1,3,0,2,4,1,0,3,0,0,0,0,74,75,10.0,0,249,5,0.0,0.9931057741680616,0.0036241820585548178,0.0029897110586816714,0.0002803327147018314
1814,1428,2019,5,42,RICH,89,SYD,67,Daniel Rioli,RICH,7,6,13,8,6,61.5,3,3,0,1,0,0,0,0,0,1,2,3,2,0,4,1,0,0,100,83,55,12.7,2,154,4,0.0,0.9999997242210853,2.5988139691219814e-09,2.0184182629539874e-07,7.133827448865864e-08
1815,1428,2019,5,42,RICH,89,SYD,67,Dion Prestia,RICH,19,13,32,15,17,71.9,2,4,1,0,0,8,4,4,0,0,0,4,1,1,10,0,0,3,0,82,111,31.1,1,561,10,3.0,0.2740999960597781,0.10898205811562336,0.15936923986183726,0.45754870596276126
1816,1428,2019,5,42,RICH,89,SYD,67,Shane Edwards,RICH,13,15,28,10,17,75.0,5,3,0,0,0,3,0,3,4,0,0,1,3,0,1,0,0,0,0,86,82,14.2,0,410,2,0.0,0.8860799895845198,0.042821591220430076,0.016069147750537815,0.05502927144451227
1817,1428,2019,5,42,RICH,89,SYD,67,Kane Lambert,RICH,6,7,13,5,8,76.9,2,2,0,1,0,0,0,0,0,0,0,3,0,0,1,2,0,1,67,83,62,14.8,0,155,4,0.0,0.9992604923258666,0.00030420945682628546,0.0003668422643943638,6.845595291284868e-05
1818,1428,2019,5,42,RICH,89,SYD,67,Bachar Houli,RICH,12,11,23,5,18,78.3,2,4,0,0,0,0,0,0,3,0,0,3,0,3,2,0,0,0,0,79,82,7.7,0,468,5,0.0,0.9720732987084885,0.012705873929133072,0.006162330073018892,0.00905849728935959
1819,1428,2019,5,42,RICH,89,SYD,67,Toby Nankervis,RICH,6,10,16,4,12,68.8,7,2,0,0,21,4,4,0,0,1,4,2,3,0,2,0,0,0,0,72,62,7.4,1,144,6,0.0,0.9912121008218788,0.0007018224176242211,0.008085799470422823,2.772900741255142e-07
1820,1428,2019,5,42,RICH,89,SYD,67,Jack Ross,RICH,10,7,17,7,12,64.7,2,3,0,0,0,2,1,1,2,2,0,2,2,0,3,0,0,0,0,82,63,10.8,0,324,4,0.0,0.9982380987736481,0.00114799381792263,0.0005528654016911162,6.104200673835766e-05
1821,1428,2019,5,42,RICH,89,SYD,67,Nathan Broad,RICH,6,7,13,5,8,84.6,1,3,0,0,0,0,0,0,3,0,0,4,4,0,0,0,0,0,0,88,57,8.9,0,216,1,0.0,0.9996949132877418,0.000226017971204151,7.900542965882514e-05,6.33113951631608e-08
1822,1428,2019,5,42,RICH,89,SYD,67,Dustin Martin,RICH,18,7,25,16,9,64.0,4,5,2,4,0,5,4,1,0,2,1,2,0,1,8,3,2,0,43,81,110,17.8,1,500,9,3.0,0.05713298060131797,0.09602477657576433,0.18107363566689494,0.6657686071560228
1823,1428,2019,5,42,RICH,89,SYD,67,Shai Bolton,RICH,8,2,10,4,10,60.0,4,3,0,0,0,0,0,0,0,1,2,2,5,2,6,0,2,2,0,69,42,6.8,1,235,7,0.0,0.9928673138440255,0.007121226896110174,1.1331783104599767e-05,1.2747675965924018e-07
1824,1428,2019,5,42,RICH,89,SYD,67,Noah Balta,RICH,8,1,9,4,6,55.6,2,3,1,2,4,0,0,0,0,0,1,1,2,0,5,2,0,0,50,58,52,13.5,0,335,3,0.0,0.9712889139902661,0.01820518816619692,0.009063096821638585,0.0014428010218983068
1825,1428,2019,5,42,RICH,89,SYD,67,Liam Baker,RICH,6,15,21,8,11,85.7,1,1,0,0,0,3,1,2,1,0,0,4,2,2,3,1,1,1,50,74,74,21.5,3,219,5,0.0,0.985389556131544,0.008143692244366469,0.003514735772344278,0.00295201585174523
1826,1428,2019,5,42,RICH,89,SYD,67,David Astbury,RICH,7,8,15,2,13,86.7,1,7,0,0,0,0,0,0,3,0,0,1,7,0,1,0,0,0,0,86,62,8.0,0,175,4,0.0,0.9994635354972496,0.0005126273748170524,2.239021006239891e-05,1.4469178708669406e-06
1827,1428,2019,5,42,RICH,89,SYD,67,James Rowbottom,SYD,6,7,13,3,9,84.6,1,4,0,0,0,0,0,0,0,0,0,4,1,0,3,0,0,1,0,66,60,6.5,0,92,4,0.0,0.9999982668712172,1.732785522679509e-06,3.432443844107695e-10,1.579219134045338e-14
1828,1428,2019,5,42,RICH,89,SYD,67,Lance Franklin,SYD,10,1,11,4,6,72.7,1,6,2,3,0,0,0,0,0,1,1,2,2,0,1,4,1,1,80,94,81,15.8,1,221,8,0.0,0.9854098777419744,0.010198388135378954,0.0043855761273451956,6.1579953012976634e-06
1829,1428,2019,5,42,RICH,89,SYD,67,Callum Sinclair,SYD,8,4,12,5,7,75.0,2,2,0,0,24,3,0,3,1,2,1,1,4,0,1,0,0,0,0,85,65,9.6,0,119,3,0.0,0.9999994596142361,1.1213438383260635e-08,3.60683946245597e-07,1.6848837917291282e-07
1830,1428,2019,5,42,RICH,89,SYD,67,Jordan Dawson,SYD,20,11,31,9,22,87.1,3,11,1,0,0,1,0,1,3,2,1,1,2,0,1,0,0,0,0,90,118,18.1,0,304,7,0.0,0.9065958512686436,0.07000506387697476,0.01965805535756644,0.0037410294968152065
1831,1428,2019,5,42,RICH,89,SYD,67,Callum Mills,SYD,9,13,22,4,18,81.8,4,6,0,0,0,2,0,2,2,1,1,1,6,0,0,0,0,0,0,86,73,8.9,0,224,1,0.0,0.9993320997218091,0.0005160431493039201,0.00014003965094757685,1.1817477939477683e-05
1832,1428,2019,5,42,RICH,89,SYD,67,Aliir Aliir,SYD,6,3,9,3,7,77.8,2,4,0,0,1,0,0,0,1,1,1,0,2,0,0,0,0,0,0,77,35,3.8,0,100,0,0.0,0.9999999996718167,6.344419054868272e-14,3.281024555821798e-10,1.7275258597065966e-14
1833,1428,2019,5,42,RICH,89,SYD,67,George Hewett,SYD,8,15,23,11,11,69.6,4,2,0,0,0,1,0,1,0,2,1,7,1,0,2,0,0,0,0,80,87,11.2,0,214,6,0.0,0.9994424393072621,0.00040623500864549276,0.00014206739571798375,9.258288374345592e-06
1834,1428,2019,5,42,RICH,89,SYD,67,Jackson Thurlow,SYD,9,6,15,6,10,66.7,1,5,0,0,0,0,0,0,4,0,1,8,4,0,1,0,0,1,0,73,83,9.6,0,143,5,0.0,0.9999290594322547,4.296634328571075e-05,2.7697212376460584e-05,2.7701208331558436e-07
1835,1428,2019,5,42,RICH,89,SYD,67,Oliver Florent,SYD,15,16,31,7,24,61.3,2,6,1,0,0,2,1,1,4,0,0,1,0,0,6,0,0,0,0,87,99,14.7,0,547,3,0.0,0.925474513181513,0.05609417334927165,0.015820490636830026,0.002610822832385311
1836,1428,2019,5,42,RICH,89,SYD,67,Isaac Heeney,SYD,9,16,25,11,17,80.0,1,8,1,2,0,4,1,3,1,1,0,1,3,0,2,2,1,1,67,87,101,15.5,0,221,6,0.0,0.9144348041675077,0.04841946055054124,0.025400425212444767,0.011745310069506337
1837,1428,2019,5,42,RICH,89,SYD,67,Tom McCartin,SYD,5,7,12,4,10,75.0,4,5,0,0,0,0,0,0,2,0,3,2,1,0,1,0,0,0,0,82,43,1.4,0,78,1,0.0,0.9999998985686579,1.0054593718831758e-07,8.854049670866547e-10,5.930765141040475e-19
1838,1428,2019,5,42,RICH,89,SYD,67,Jake Lloyd,SYD,28,9,37,4,27,81.1,3,9,0,0,0,0,0,0,11,0,2,3,1,2,0,0,0,0,0,88,135,8.4,0,703,5,0.0,0.8487549691072706,0.03361638327643045,0.09369703129836576,0.02393161631793319
1839,1428,2019,5,42,RICH,89,SYD,67,Kieren Jack,SYD,8,3,11,5,6,45.5,2,5,1,2,0,0,0,0,0,0,0,3,2,0,3,0,1,2,0,67,58,2.3,1,191,5,0.0,0.9999948526705228,3.196609510799994e-07,4.606777804742991e-06,2.208907215424797e-07
1840,1428,2019,5,42,RICH,89,SYD,67,Josh P. Kennedy,SYD,12,17,29,9,22,89.7,2,3,0,0,0,2,0,2,1,1,1,5,0,0,2,1,0,1,50,77,103,17.6,0,284,6,0.0,0.9244731842473886,0.033511852659601965,0.029739268054405996,0.012275695038603531
1841,1428,2019,5,42,RICH,89,SYD,67,Zak Jones,SYD,18,14,32,13,18,68.8,4,6,1,0,0,7,2,5,2,0,1,2,5,0,3,0,0,0,0,84,105,14.4,0,360,5,0.0,0.890347939378175,0.07181556369672563,0.031115739262342377,0.00672075766275688
1842,1428,2019,5,42,RICH,89,SYD,67,Harry Cunningham,SYD,21,9,30,3,27,70.0,2,9,0,0,0,0,0,0,6,0,0,3,1,1,1,0,0,0,0,85,120,10.8,0,510,6,0.0,0.8881522683194956,0.08237490364000385,0.02234376184181362,0.007129066198687068
1843,1428,2019,5,42,RICH,89,SYD,67,Ryan Clarke,SYD,14,5,19,5,14,63.2,2,6,1,0,0,1,0,1,2,1,0,5,0,0,1,0,1,0,0,89,92,5.4,0,250,4,0.0,0.9998550528971005,0.00010708077667873299,1.0203641383522255e-05,2.766268483721965e-05
1844,1428,2019,5,42,RICH,89,SYD,67,Ben Ronke,SYD,7,2,9,3,6,33.3,2,3,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,69,34,4.1,0,283,0,0.0,0.9999999985984143,1.9464035303866032e-13,1.4013858738053971e-09,5.211507387043086e-15
1845,1428,2019,5,42,RICH,89,SYD,67,Sam Reid,SYD,3,13,16,5,11,75.0,0,4,2,2,7,1,1,0,0,1,0,0,1,0,1,1,1,0,50,86,62,10.1,0,79,5,0.0,0.9999869004457608,4.15370027391973e-06,8.943164270508231e-06,2.6896950853953885e-09
1846,1428,2019,5,42,RICH,89,SYD,67,Dane Rampe,SYD,13,9,22,5,13,95.5,1,4,0,0,0,0,0,0,8,0,1,1,13,0,1,0,0,0,0,95,70,22.0,0,411,3,0.0,0.9996572255813329,0.0003311843069323289,1.1564066329195645e-05,2.6045405769614976e-08
1847,1428,2019,5,42,RICH,89,SYD,67,Luke Parker,SYD,13,18,31,15,16,74.2,2,5,1,1,0,8,3,5,1,1,0,2,0,0,3,1,0,0,100,77,105,15.2,0,285,5,0.0,0.8030703831360249,0.08553617253394084,0.09973241845503122,0.011661025875003098
1848,1428,2019,5,42,RICH,89,SYD,67,Tom Papley,SYD,12,12,24,6,17,87.5,0,9,0,0,0,0,0,0,1,3,0,4,1,2,4,1,1,2,50,78,113,15.6,0,329,5,0.0,0.9708695582396674,0.01473033385574171,0.013172535914566132,0.001227571990024788
1849,1429,2019,5,43,WB,57,CARL,101,Hayden Crozier,WB,16,2,18,5,12,66.7,2,8,0,0,0,1,0,1,5,1,0,2,2,0,5,0,0,0,0,88,85,9.5,0,474,4,0.0,0.9999997802407737,3.5750788800207974e-11,2.1620690849636036e-07,3.516566984852639e-09
1850,1429,2019,5,43,WB,57,CARL,101,Caleb Daniel,WB,14,17,31,9,15,83.9,5,2,0,0,0,1,0,1,6,0,0,1,3,0,2,0,0,0,0,90,86,15.3,0,422,6,0.0,0.9956899964061054,0.004283776806504118,7.3306808360099945e-06,1.8896106554425744e-05
1851,1429,2019,5,43,WB,57,CARL,101,Mitch Wallis,WB,7,9,16,6,10,68.8,2,1,0,0,0,1,1,0,0,1,1,4,1,0,5,0,0,0,0,74,56,3.6,2,178,2,0.0,0.999999980317367,1.0444337207093218e-08,8.696209322478874e-09,5.420862974553658e-10
1852,1429,2019,5,43,WB,57,CARL,101,Aaron Naughton,WB,4,1,5,3,2,60.0,1,2,1,1,0,0,0,0,0,1,0,1,1,0,2,0,0,0,0,82,25,2.7,0,107,2,0.0,0.9999999999999998,1.9213036662077335e-31,3.1004438276648545e-16,3.1453498827090133e-29
1853,1429,2019,5,43,WB,57,CARL,101,Toby McLean,WB,10,7,17,4,12,64.7,4,7,0,2,0,1,0,1,0,1,1,5,0,0,3,1,1,0,33,70,90,7.5,1,292,4,0.0,0.9998207276047288,0.00017321487560579106,4.358740439266961e-06,1.6987792262277614e-06
1854,1429,2019,5,43,WB,57,CARL,101,Tom Liberatore,WB,6,13,19,14,7,84.2,1,3,0,1,0,9,2,7,0,2,1,3,2,0,2,1,2,0,33,76,72,12.0,0,120,8,0.0,0.999744253085136,0.000255470221270026,2.6894111427471813e-07,7.75247962095234e-09
1855,1429,2019,5,43,WB,57,CARL,101,Jason Johannisen,WB,21,5,26,4,19,69.2,1,6,0,0,0,0,0,0,5,0,0,0,0,5,3,0,0,0,0,75,91,8.5,0,495,8,0.0,0.9957614709782869,0.004175125500866459,3.045444965317812e-05,3.2949071193523976e-05
1856,1429,2019,5,43,WB,57,CARL,101,Lachie Hunter,WB,6,12,18,7,11,77.8,0,6,1,1,0,1,1,0,3,0,0,1,2,3,1,0,1,0,0,91,65,7.3,0,151,4,0.0,0.9999390173015932,6.0925991039327165e-05,5.647223299048366e-08,2.351344244809554e-10
1857,1429,2019,5,43,WB,57,CARL,101,Will Hayes,WB,7,14,21,5,15,81.0,3,7,1,0,0,0,0,0,1,0,1,1,1,0,2,0,0,1,0,80,71,5.1,0,134,7,0.0,0.9989780171361634,0.0010214711697436715,2.557453727676397e-07,2.559487200773876e-07
1858,1429,2019,5,43,WB,57,CARL,101,Billy Gowers,WB,8,5,13,8,6,46.2,0,6,2,3,0,1,0,1,0,2,0,1,3,0,2,1,2,0,25,80,66,5.1,0,180,5,0.0,0.9999934009902827,2.0775684276139027e-11,6.598701547381215e-06,2.8739420035566577e-10
1859,1429,2019,5,43,WB,57,CARL,101,Tim English,WB,9,4,13,6,5,69.2,1,5,2,1,28,1,1,0,1,2,0,7,2,0,2,0,1,0,0,85,109,8.4,0,214,7,0.0,0.9999924410171818,3.633145404177423e-17,7.558916296958154e-06,6.652109062334769e-11
1860,1429,2019,5,43,WB,57,CARL,101,Easton Wood,WB,3,8,11,4,7,72.7,2,4,1,0,0,0,0,0,1,1,1,1,7,1,1,0,2,0,0,89,41,8.8,0,184,4,0.0,0.9999999999621794,3.9612200451388744e-16,3.782022607015172e-11,4.27868145567399e-20
1861,1429,2019,5,43,WB,57,CARL,101,Bailey Williams,WB,5,4,9,2,7,55.6,3,3,0,0,0,1,0,1,2,0,1,4,0,0,1,0,1,0,0,73,46,3.3,0,149,3,0.0,0.9999999991154775,7.14048872546073e-20,8.84522411926573e-10,3.8617243831610005e-18
1862,1429,2019,5,43,WB,57,CARL,101,Tory Dickson,WB,8,4,12,4,8,66.7,4,2,1,1,0,0,0,0,1,1,1,1,1,1,1,2,0,0,67,82,52,5.6,0,158,3,0.0,0.9999996941679459,1.0151344439385952e-09,3.048169185518354e-07,8.595104214150695e-16
1863,1429,2019,5,43,WB,57,CARL,101,Ed Richards,WB,12,4,16,6,10,81.3,3,4,0,0,0,0,0,0,3,1,2,1,2,2,3,0,0,0,0,72,55,11.4,0,387,6,0.0,0.9999998430270236,1.548602227737585e-07,2.0156226740893434e-09,9.713104554731746e-11
1864,1429,2019,5,43,WB,57,CARL,101,Sam Lloyd,WB,7,4,11,6,4,63.6,1,3,2,1,0,0,0,0,1,0,0,0,0,0,0,2,1,0,50,79,51,9.9,0,148,5,0.0,0.999999750898899,1.8945348300094164e-10,2.4891160188831046e-07,4.5585061182040115e-14
1865,1429,2019,5,43,WB,57,CARL,101,Jack Macrae,WB,11,13,24,10,13,62.5,5,5,0,0,0,1,0,1,1,2,0,6,2,0,4,0,0,1,0,88,100,10.0,3,188,6,0.0,0.9998589070758762,0.00013556092127421272,3.636170558354412e-06,1.8958322913643146e-06
1866,1429,2019,5,43,WB,57,CARL,101,Lachie Young,WB,7,5,12,3,9,50.0,3,3,1,0,0,0,0,0,2,1,0,4,2,1,1,0,0,1,0,85,57,1.9,0,257,3,0.0,0.9999997112608306,3.1263355631444645e-14,2.8873837157678396e-07,7.665253927677368e-13
1867,1429,2019,5,43,WB,57,CARL,101,Bailey Smith,WB,10,8,18,4,14,77.8,2,3,0,0,0,0,0,0,0,2,0,3,1,1,6,0,0,1,0,72,69,7.7,0,341,4,0.0,0.9999991431512517,8.506279885455894e-07,5.383130038160436e-09,8.376296848565235e-10
1868,1429,2019,5,43,WB,57,CARL,101,Josh Dunkley,WB,4,11,15,9,7,93.3,1,4,0,1,1,1,0,1,0,1,0,9,3,0,0,0,0,1,0,83,84,12.3,4,91,5,0.0,0.9999999960203478,3.973994013431698e-09,5.652517036935153e-12,5.557266509085944e-15
1869,1429,2019,5,43,WB,57,CARL,101,Zaine Cordy,WB,2,4,6,5,2,66.7,3,1,0,0,0,0,0,0,0,1,2,3,3,0,0,0,0,0,0,97,24,5.7,0,7,1,0.0,0.9999999999999762,1.951418179752482e-27,2.3692651481271754e-14,3.039281847181846e-28
1870,1429,2019,5,43,WB,57,CARL,101,Marcus Bontempelli,WB,16,8,24,10,14,70.8,2,3,0,0,1,7,4,3,1,2,1,2,3,1,7,0,2,1,0,89,83,5.7,0,569,9,0.0,0.9996600941589652,2.7134959820331577e-05,0.0002914080481663812,2.136283304804415e-05
1871,1429,2019,5,43,WB,57,CARL,101,Sam Petrevski-Seton,CARL,14,21,35,15,23,88.6,4,7,0,1,0,7,2,5,2,0,2,0,2,0,4,1,1,0,50,85,106,24.7,0,320,6,0.0,0.3627459890190756,0.1636771186830285,0.20128654133920568,0.27229035095869025
1872,1429,2019,5,43,WB,57,CARL,101,Matthew Kreuzer,CARL,9,5,14,10,5,78.6,2,4,2,1,25,5,1,4,1,1,1,2,1,0,1,0,1,0,0,80,81,11.6,0,158,6,0.0,0.9965354471441296,0.0010937812937321855,0.002364615942562461,6.155619575816934e-06
