,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
2842,1451,2019,8,65,WB,92,BL,76,Lincoln McCarthy,BL,8,6,14,5,12,57.1,4,5,0,1,0,0,0,0,1,0,1,5,1,0,2,0,0,1,0,84,68,1.4,5,219,1,0.0,0.9999995436204945,4.0186695862088993e-07,5.309388864178437e-08,1.4186599508627334e-09
2843,1451,2019,8,65,WB,92,BL,76,Stefan Martin,BL,8,7,15,12,5,53.3,9,1,0,0,39,6,2,4,2,4,5,2,3,0,2,0,0,0,0,85,77,6.6,0,175,2,1.0,0.05724578296353755,0.871033468249013,0.05787608449218072,0.013844664295263662
2844,1451,2019,8,65,WB,92,BL,76,Jarryd Lyons,BL,10,15,25,16,10,48.0,2,2,0,0,0,5,3,2,1,3,0,5,0,0,6,0,0,0,0,88,89,13.2,1,258,4,0.0,0.5706844598948396,0.2691227185307139,0.14615437555571867,0.014038446018721446
2845,1451,2019,8,65,WB,92,BL,76,Ryan Lester,BL,13,0,13,5,6,69.2,2,3,1,0,0,0,0,0,2,1,0,6,3,0,3,0,0,1,0,86,73,6.8,0,313,1,0.0,0.9999954268783686,3.901676268170915e-06,6.482026518539591e-07,2.3242712868696648e-08
2846,1451,2019,8,65,WB,92,BL,76,Luke Hodge,BL,10,4,14,5,8,64.3,3,3,0,0,0,1,1,0,5,1,1,1,3,0,1,0,0,0,0,87,49,7.0,0,198,2,0.0,0.9999999548921831,4.217870591407845e-08,2.8510759735257127e-09,7.803574172862216e-11
2847,1451,2019,8,65,WB,92,BL,76,Eric Hipwood,BL,9,4,13,6,7,46.2,1,4,1,3,0,0,0,0,0,1,0,4,1,0,1,2,5,0,25,86,81,6.0,3,290,7,0.0,0.8425976773317272,0.12013556387493257,0.02841959499759497,0.008847163795751258
2848,1451,2019,8,65,WB,92,BL,76,Darcy Gardiner,BL,10,5,15,5,10,73.3,1,3,0,0,0,1,0,1,4,1,0,2,6,0,2,0,0,0,0,87,58,8.5,0,207,0,0.0,0.9999999284676829,6.774021520845785e-08,3.745445336034144e-09,4.665367501051826e-11
2849,1451,2019,8,65,WB,92,BL,76,Tom Cutler,BL,17,4,21,8,10,52.4,5,5,1,0,0,1,0,1,3,1,2,2,4,0,6,0,0,1,0,89,77,11.2,1,419,1,0.0,0.9995681833908318,0.0003621388405035167,6.647604323814742e-05,3.2017254268700865e-06
2850,1451,2019,8,65,WB,92,BL,76,Charles Cameron,BL,4,4,8,4,4,75.0,1,3,0,0,0,0,0,0,0,0,1,3,0,0,3,0,0,1,0,90,38,5.7,3,44,1,0.0,0.9999999995331947,4.3628672478255473e-10,2.9967321904091154e-11,5.539587969387546e-13
2851,1451,2019,8,65,WB,92,BL,76,Zac Bailey,BL,0,1,1,0,1,100.0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,-1,-2.3,0,-9,0,0.0,1.0,4.044948504087e-36,2.734449807670849e-40,1.9655374010577283e-45
2852,1451,2019,8,65,WB,92,BL,76,Noah Answerth,BL,9,3,12,6,5,66.7,3,1,0,0,0,2,0,2,5,1,0,2,3,0,0,0,0,0,0,80,45,8.1,0,216,1,0.0,0.9999999886940502,1.0595645151111712e-08,6.922784017909475e-10,1.8027952571544892e-11
2853,1451,2019,8,65,WB,92,BL,76,Dayne Zorko,BL,20,8,28,11,15,60.7,5,7,0,2,0,7,2,5,0,0,1,7,4,0,7,2,0,0,50,90,134,18.7,2,496,7,2.0,8.276514857955104e-07,0.2241945973241088,0.4351107989299503,0.34069377609446194
2854,1451,2019,8,65,WB,92,BL,76,Alex Witherden,BL,18,4,22,4,14,77.3,1,8,0,1,0,2,0,2,7,0,1,1,2,0,2,0,1,0,0,80,88,5.2,0,445,4,0.0,0.9968806220582822,0.0027368783386639327,0.00035135130468129047,3.114829837521489e-05
2855,1451,2019,8,65,WB,92,BL,76,Mitch Robinson,BL,14,2,16,5,11,68.8,2,5,0,1,0,0,0,0,0,1,0,11,4,0,6,3,0,1,100,86,124,20.7,4,426,4,1.0,0.04765933272829866,0.5224109051693712,0.3685648084927724,0.06136495360956351
2856,1451,2019,8,65,WB,92,BL,76,Daniel Rich,BL,16,5,21,10,7,76.2,4,3,1,0,0,3,0,3,7,1,2,2,5,0,2,0,0,0,0,84,70,13.4,0,571,3,0.0,0.999738133480719,0.0002412566336138526,1.971017866443653e-05,8.997069990306473e-07
2857,1451,2019,8,65,WB,92,BL,76,Cam Rayner,BL,3,5,8,4,4,62.5,1,0,0,0,0,0,0,0,1,0,1,4,0,0,2,0,0,1,0,80,32,9.0,2,83,1,0.0,0.9999999999290523,6.652539686869435e-11,4.3356928623492796e-12,8.577736868318323e-14
2858,1451,2019,8,65,WB,92,BL,76,Lachie Neale,BL,14,16,30,14,16,73.3,5,3,0,1,0,5,1,4,3,0,2,2,1,0,3,1,0,2,100,85,91,20.6,0,392,8,1.0,0.020815831738289763,0.44597477581228845,0.4357848049072239,0.0974245875422035
2859,1451,2019,8,65,WB,92,BL,76,Hugh McCluggage,BL,11,15,26,14,13,57.7,7,2,0,0,0,4,2,2,1,1,0,7,2,0,5,1,0,0,50,91,104,15.1,0,371,3,0.0,0.546168760470175,0.3312068310351292,0.10386146269712561,0.018762945797569975
2860,1451,2019,8,65,WB,92,BL,76,Jarrod Berry,BL,5,3,8,5,5,75.0,1,2,0,1,0,1,0,1,3,2,0,7,0,1,2,1,0,0,100,65,63,8.2,0,187,3,0.0,0.9999999836267152,1.4642553064463137e-08,1.6990671188165002e-09,3.166559070230989e-11
2861,1452,2019,8,66,CARL,87,COLL,106,Michael Gibbons,CARL,6,8,14,4,10,64.3,4,1,0,1,0,0,0,0,0,1,0,8,0,0,2,1,0,1,100,68,76,5.8,3,237,3,0.0,0.9999990261989263,8.324987319593018e-07,1.374326866486562e-07,3.869656208841728e-09
2862,1452,2019,8,66,CARL,87,COLL,106,Ed Curnow,CARL,13,13,26,8,18,61.5,2,6,1,0,0,3,1,2,0,0,0,3,0,0,2,0,1,1,0,91,96,8.1,1,217,6,0.0,0.9931928143840476,0.004889647721977774,0.001795846091996859,0.00012169180197489272
2863,1452,2019,8,66,CARL,87,COLL,106,Charlie Curnow,CARL,10,2,12,9,3,50.0,3,4,3,2,0,0,0,0,0,1,1,1,2,0,2,2,0,0,50,85,60,13.1,0,332,3,0.0,0.9999840455224972,1.3620877338761456e-05,2.252684729130349e-06,8.091543164642965e-08
2864,1452,2019,8,66,CARL,87,COLL,106,Tom Williamson,CARL,9,4,13,2,11,76.9,0,4,0,0,0,0,0,0,1,1,0,2,5,1,1,0,0,0,0,73,56,3.2,0,59,3,0.0,0.999999995790489,4.034370553221632e-09,1.7302541668982566e-10,2.1152836216012675e-12
2865,1452,2019,8,66,CARL,87,COLL,106,Jacob Weitering,CARL,9,4,13,5,8,92.3,3,5,0,0,0,1,0,1,3,2,2,1,11,0,0,0,0,0,0,97,50,10.5,0,245,3,0.0,0.999999998619387,1.3673055861487861e-09,1.3294667569334544e-11,8.677114132879337e-15
2866,1452,2019,8,66,CARL,87,COLL,106,Sam Walsh,CARL,6,14,20,9,14,60.0,1,4,0,0,0,2,1,1,0,0,0,3,2,0,3,0,0,0,0,85,70,7.6,0,217,4,0.0,0.9999972526350699,2.3698504483987465e-06,3.663912031952322e-07,1.1123275789330593e-08
2867,1452,2019,8,66,CARL,87,COLL,106,Jack Silvagni,CARL,8,7,15,4,12,73.3,4,1,0,0,0,0,0,0,0,0,2,3,2,1,3,1,1,2,50,76,54,6.6,3,75,7,0.0,0.999999209563647,6.806299047698576e-07,1.0545730101657361e-07,4.3491448427478375e-09
2868,1452,2019,8,66,CARL,87,COLL,106,Will Setterfield,CARL,4,11,15,7,9,86.7,1,1,0,0,0,1,1,0,0,0,0,5,2,0,4,0,0,1,0,73,57,11.3,2,174,7,0.0,0.9999999726081729,2.4927584841800044e-08,2.412489928827188e-09,5.1750589501583744e-11
2869,1452,2019,8,66,CARL,87,COLL,106,Lachie Plowman,CARL,10,5,15,7,6,60.0,0,4,1,0,0,1,0,1,6,0,0,1,3,0,0,0,0,0,0,96,56,8.0,0,173,1,0.0,0.9999999518355207,4.642981285478274e-08,1.6975198626364526e-09,3.714995801578989e-11
2870,1452,2019,8,66,CARL,87,COLL,106,Sam Petrevski-Seton,CARL,10,9,19,4,15,57.9,4,4,0,0,0,3,1,2,0,0,2,8,0,0,2,0,1,0,0,82,87,3.4,1,248,2,0.0,0.999783269300182,0.00017331071303873613,4.148736060164975e-05,1.9326261746223213e-06
2871,1452,2019,8,66,CARL,87,COLL,106,Liam Stocker,CARL,10,6,16,4,12,87.5,6,3,0,0,0,1,1,0,2,0,4,3,2,0,4,0,0,1,0,78,51,4.0,0,231,4,0.0,0.9999996233820098,3.396730197247933e-07,3.616212653681387e-08,7.828454981300037e-10
2872,1452,2019,8,66,CARL,87,COLL,106,Marc Murphy,CARL,16,14,30,10,18,66.7,5,7,0,0,0,2,0,2,5,0,3,4,0,0,3,1,0,0,100,84,110,10.0,0,361,6,1.0,0.25346551646455917,0.40831480704726747,0.29252359293641517,0.04569608355176346
2873,1452,2019,8,66,CARL,87,COLL,106,Harry McKay,CARL,6,1,7,1,5,57.1,1,5,1,3,0,0,0,0,0,0,1,1,0,0,0,2,1,0,50,80,49,8.3,1,205,4,0.0,0.9999997928869108,1.9003423582278578e-07,1.6546604902831648e-08,5.322513666238619e-10
2874,1452,2019,8,66,CARL,87,COLL,106,Caleb Marchbank,CARL,17,6,23,8,14,78.3,2,9,1,0,0,0,0,0,8,0,0,1,3,0,0,0,0,0,0,85,94,12.1,0,369,1,0.0,0.9964032572283035,0.0032779034478748097,0.0002908476974803361,2.7991626336896637e-05
2875,1452,2019,8,66,CARL,87,COLL,106,Matthew Kreuzer,CARL,8,6,14,10,6,64.3,2,1,1,0,22,5,3,2,1,1,1,3,4,0,3,0,0,0,0,92,71,14.6,0,164,4,0.0,0.9998105286707908,0.0001626488932605805,2.5499516072298788e-05,1.32291987734512e-06
2876,1452,2019,8,66,CARL,87,COLL,106,Dale Thomas,CARL,17,7,24,6,12,66.7,3,5,0,0,0,0,0,0,12,0,0,0,3,0,1,0,0,0,0,84,80,6.7,0,438,0,0.0,0.993596662755427,0.006305679183637649,8.468411102860137e-05,1.2973949912743795e-05
2877,1452,2019,8,66,CARL,87,COLL,106,Mitch McGovern,CARL,6,4,10,5,5,100.0,0,3,1,1,0,0,0,0,0,0,0,4,2,0,3,3,0,0,100,71,69,16.5,1,148,6,0.0,0.999999638326473,3.2909915097093533e-07,3.2021344153774983e-08,5.530303334641426e-10
2878,1452,2019,8,66,CARL,87,COLL,106,Zac Fisher,CARL,8,13,21,9,12,71.4,2,1,0,0,0,4,1,3,1,0,0,0,0,1,3,0,0,1,0,67,53,12.1,0,236,5,0.0,0.9999993152250255,6.133077639859116e-07,6.961042857433149e-08,1.8567849341408735e-09
2879,1452,2019,8,66,CARL,87,COLL,106,Paddy Dow,CARL,10,10,20,8,13,60.0,4,4,2,2,0,4,1,3,2,0,1,2,0,1,2,0,2,0,0,71,69,4.4,0,317,7,0.0,0.9996791865964649,0.0002691558646344362,4.9139869385555434e-05,2.5176695125305285e-06
2880,1452,2019,8,66,CARL,87,COLL,106,David Cuningham,CARL,6,17,23,10,16,69.6,4,4,0,1,0,3,1,2,2,0,1,4,2,0,2,2,0,3,100,74,89,13.5,0,277,9,0.0,0.7401018026111078,0.12726048241662372,0.11626668013356362,0.016371034838711232
2881,1452,2019,8,66,CARL,87,COLL,106,Patrick Cripps,CARL,11,24,35,19,16,68.6,8,4,1,0,0,14,5,9,5,1,5,7,0,0,2,1,2,0,33,92,115,21.0,0,339,9,3.0,2.6060641022720288e-20,0.012201155364830338,0.09286555066517906,0.8949332939699874
2882,1452,2019,8,66,CARL,87,COLL,106,Levi Casboult,CARL,7,6,13,5,8,84.6,1,7,2,0,4,0,0,0,4,1,1,1,11,0,1,0,0,0,0,94,60,12.3,0,144,2,0.0,0.9999999810148952,1.8794550412164044e-08,1.9038478749607463e-10,1.7543463803433766e-13
2883,1452,2019,8,66,CARL,87,COLL,106,Scott Pendlebury,COLL,15,11,26,8,17,57.7,2,1,0,0,0,6,3,3,0,0,0,5,3,0,9,0,0,2,0,90,90,9.8,0,467,8,2.0,0.002142972956744234,0.3901475371821341,0.45857234216547854,0.14913714769563932
2884,1452,2019,8,66,CARL,87,COLL,106,Brayden Maynard,COLL,9,6,15,6,10,60.0,2,3,0,0,0,2,1,1,2,1,0,6,5,0,3,0,0,0,0,84,73,8.8,1,291,1,0.0,0.999997919084789,1.7827990212081728e-06,2.9060987056267217e-07,7.506320880443931e-09
2885,1452,2019,8,66,CARL,87,COLL,106,Rupert Wills,COLL,8,4,12,1,11,75.0,4,3,0,0,0,0,0,0,0,0,1,5,1,0,3,0,0,0,0,51,58,0.6,1,102,2,0.0,0.9999999999915445,8.128359569832486e-12,3.2781191333646094e-13,2.8047033517782086e-15
2886,1452,2019,8,66,CARL,87,COLL,106,Tom Langdon,COLL,3,11,14,4,11,57.1,3,2,0,0,0,0,0,0,1,0,1,3,4,0,1,0,0,0,0,81,46,3.2,0,155,1,0.0,0.9999999975780014,2.199869716066399e-09,2.1744346811832479e-10,4.6825633394866436e-12
2887,1452,2019,8,66,CARL,87,COLL,106,Adam Treloar,COLL,15,19,34,16,15,70.6,5,3,0,0,0,8,3,5,1,1,0,4,1,0,4,1,1,0,50,77,116,19.6,0,265,6,2.0,9.688550184949184e-07,0.15455567217850122,0.4263352851919629,0.4191080737745127
2888,1452,2019,8,66,CARL,87,COLL,106,Josh Thomas,COLL,8,5,13,7,6,61.5,1,0,0,0,0,1,0,1,1,1,0,3,0,0,4,1,0,0,50,72,53,11.8,1,233,3,0.0,0.9999999748877574,2.215620685243841e-08,2.871253658944824e-09,8.478299345335522e-11
2889,1452,2019,8,66,CARL,87,COLL,106,Jaidyn Stephenson,COLL,11,3,14,7,7,57.1,0,7,1,5,0,0,0,0,1,1,0,1,3,0,0,2,0,0,50,88,77,9.7,1,210,5,0.0,0.8939474125518051,0.08797737182085498,0.015527465552782711,0.0025477500745621348
2890,1452,2019,8,66,CARL,87,COLL,106,Steele Sidebottom,COLL,19,15,34,16,21,64.7,3,4,0,0,0,6,3,3,3,1,0,3,2,2,7,0,0,0,0,86,112,12.7,0,507,7,2.0,2.151810042308982e-05,0.2302970589684296,0.43001526907831605,0.33966615385283677
2891,1452,2019,8,66,CARL,87,COLL,106,Tom Phillips,COLL,21,13,34,11,21,55.9,7,4,0,0,0,2,0,2,3,0,0,2,0,0,7,2,2,0,50,91,123,12.9,0,646,11,1.0,0.000574054448073403,0.3540969345943454,0.3492887132222062,0.2960402977353709
2892,1452,2019,8,66,CARL,87,COLL,106,Darcy Moore,COLL,9,4,13,4,8,76.9,1,5,1,0,0,0,0,0,3,1,1,2,9,0,2,0,0,0,0,94,56,7.3,0,217,2,0.0,0.999999981775929,1.772850900234759e-08,4.936524589876021e-10,1.9130059414028383e-12
2893,1452,2019,8,66,CARL,87,COLL,106,Ben Reid,COLL,4,5,9,4,6,66.7,2,2,1,1,2,0,0,0,0,3,1,5,3,0,0,0,0,1,0,91,50,4.6,3,133,3,0.0,0.9999999632768499,3.269990031153683e-08,3.89827985899301e-09,1.2496755359962957e-10
2894,1452,2019,8,66,CARL,87,COLL,106,Brodie Grundy,COLL,12,13,25,11,15,64.0,4,8,2,3,48,2,0,2,1,1,1,1,3,1,1,2,1,0,67,91,149,18.7,0,230,10,3.0,1.9572316856303872e-07,0.1892624717536948,0.1367795703347496,0.6739577621883809
2895,1452,2019,8,66,CARL,87,COLL,106,Levi Greenwood,COLL,12,6,18,4,14,72.2,1,6,1,0,0,1,0,1,6,0,0,2,1,0,2,0,0,0,0,80,74,3.8,0,306,1,0.0,0.9999853694179767,1.3074032669591125e-05,1.480250619245199e-06,7.629873433491895e-08
2896,1452,2019,8,66,CARL,87,COLL,106,Jamie Elliott,COLL,8,5,13,2,11,76.9,2,5,0,0,0,0,0,0,0,0,1,4,0,3,4,0,0,1,0,76,62,3.2,2,130,5,0.0,0.9999958814353863,3.8075022125852675e-06,2.944458189686976e-07,1.661658273327335e-08
2897,1452,2019,8,66,CARL,87,COLL,106,Jordan De Goey,COLL,16,7,23,14,9,65.2,2,6,2,3,0,7,3,4,1,4,0,3,0,0,7,2,2,1,40,75,110,18.3,0,518,10,2.0,2.6523908801802947e-08,0.18421916950343828,0.4371098827779928,0.37867092119465384
2898,1452,2019,8,66,CARL,87,COLL,106,Jack Crisp,COLL,14,10,24,7,16,70.8,1,7,0,0,0,3,1,2,0,0,0,4,2,0,4,1,0,0,100,91,105,14.6,0,286,5,0.0,0.9171984972781528,0.047032835525437675,0.03200188801112545,0.0037667791852845464
2899,1452,2019,8,66,CARL,87,COLL,106,Callum L. Brown,COLL,13,8,21,10,11,76.2,2,3,0,0,0,0,0,0,1,3,1,8,1,0,2,2,1,1,40,74,109,21.4,4,262,8,0.0,0.9455421562451944,0.03294755249331149,0.018982899243755225,0.002527392017740202
2900,1452,2019,8,66,CARL,87,COLL,106,Jeremy Howe,COLL,13,5,18,6,11,83.3,2,7,0,0,0,0,0,0,3,2,0,2,7,0,1,0,0,0,0,95,80,13.9,0,260,4,0.0,0.9999931315711854,6.268815898871233e-06,5.909397796342813e-07,8.673134375295722e-09
2901,1452,2019,8,66,CARL,87,COLL,106,Will Hoskin-Elliott,COLL,9,5,14,6,8,78.6,0,3,1,1,0,0,0,0,1,1,0,1,2,0,4,2,0,0,100,71,63,15.7,0,216,4,0.0,0.9999986853586095,1.1510244269445995e-06,1.5836741436846833e-07,5.249546959590646e-09
2902,1452,2019,8,66,CARL,87,COLL,106,Brody Mihocek,COLL,10,5,15,5,10,80.0,2,7,0,2,0,1,0,1,0,3,1,4,2,0,4,1,0,1,50,93,83,12.1,1,348,6,0.0,0.9985834961698367,0.0010498457451861485,0.00034394269054010553,2.271539443639473e-05
2903,1452,2019,8,66,CARL,87,COLL,106,Chris Mayne,COLL,2,16,18,9,9,72.2,2,2,0,0,0,2,0,2,0,0,0,2,1,0,0,0,0,0,0,67,52,4.9,0,18,3,0.0,0.9999999909991928,7.985283541722364e-09,9.892482348417826e-10,2.627317571579948e-11
2904,1452,2019,8,66,CARL,87,COLL,106,Jordan Roughead,COLL,6,7,13,4,6,100.0,0,3,0,0,0,0,0,0,1,1,0,2,7,0,0,0,0,0,0,83,50,6.2,0,94,4,0.0,0.9999999993442685,6.361377915875001e-10,1.9469826740741878e-11,1.2384281220793874e-13
2905,1453,2019,8,67,GCFC,60,MELB,61,Jarrod Witts,GCFC,3,5,8,6,2,62.5,2,3,2,0,44,3,1,2,2,1,2,2,1,0,1,0,0,0,0,86,75,7.9,0,84,1,0.0,0.9992570596684658,0.000637346079543769,8.863968336715063e-05,1.6954568627260167e-05
2906,1453,2019,8,67,GCFC,60,MELB,61,Lachie Weller,GCFC,16,7,23,9,12,69.6,3,4,1,0,0,2,0,2,9,3,1,7,1,1,1,0,0,0,0,85,102,10.2,0,486,2,0.0,0.7247255356635274,0.2378690294185587,0.030559321830728233,0.006846113087186279
2907,1453,2019,8,67,GCFC,60,MELB,61,David Swallow,GCFC,18,17,35,22,13,54.3,9,4,0,0,0,13,3,10,4,1,2,3,4,1,3,0,1,1,0,82,108,16.7,0,624,5,3.0,3.762746606120516e-15,0.10377977134211429,0.11367452425332994,0.782545704404558
2908,1453,2019,8,67,GCFC,60,MELB,61,Alex Sexton,GCFC,6,4,10,5,5,50.0,2,2,1,0,0,1,0,1,0,0,0,0,0,0,3,0,2,0,0,88,34,0.9,0,186,5,0.0,0.9999999986920969,1.2198461561990029e-09,8.594830832535482e-11,2.108980453422986e-12
2909,1453,2019,8,67,GCFC,60,MELB,61,Wil Powell,GCFC,10,4,14,5,9,50.0,1,6,0,0,0,0,0,0,3,0,0,3,2,0,2,1,0,0,100,91,74,9.3,0,300,1,0.0,0.9999985812314353,1.1987833264398025e-06,2.1391360954322375e-07,6.0716301362292445e-09
2910,1453,2019,8,67,GCFC,60,MELB,61,Jordan Murdoch,GCFC,4,1,5,1,4,80.0,0,3,1,0,0,0,0,0,2,0,0,5,1,0,0,0,0,0,0,79,43,3.3,0,140,0,0.0,0.9999999997678231,2.1779852559982468e-10,1.4067964595994867e-11,3.1289141322393985e-13
2911,1453,2019,8,67,GCFC,60,MELB,61,Touk Miller,GCFC,9,11,20,7,13,80.0,3,7,0,0,0,3,1,2,2,0,2,1,0,0,3,0,0,0,0,81,68,7.7,0,274,3,0.0,0.9999715099075556,2.321571065746113e-05,5.081699280751576e-06,1.9268250687089978e-07
2912,1453,2019,8,67,GCFC,60,MELB,61,Anthony Miles,GCFC,13,4,17,7,10,58.8,2,3,0,0,0,3,0,3,3,3,0,2,0,0,2,0,1,1,0,69,68,4.4,1,230,4,0.0,0.999990600496305,7.975602051983268e-06,1.375120316988359e-06,4.878132516411159e-08
2913,1453,2019,8,67,GCFC,60,MELB,61,Jack Martin,GCFC,14,5,19,6,12,63.2,1,6,0,0,0,3,2,1,2,0,0,3,1,0,2,0,0,0,0,85,82,7.6,0,217,1,0.0,0.9998882329363722,8.876488886295013e-05,2.1864626396898933e-05,1.137548366121359e-06
2914,1453,2019,8,67,GCFC,60,MELB,61,Darcy MacPherson,GCFC,16,11,27,14,13,59.3,5,5,0,0,0,1,0,1,1,0,2,8,1,0,4,1,0,2,100,87,117,18.7,0,375,5,2.0,0.11573817494636836,0.36399573680809444,0.41214319977664127,0.1081228884688931
2915,1453,2019,8,67,GCFC,60,MELB,61,Jack Lukosius,GCFC,4,3,7,2,5,85.7,1,3,1,0,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,74,24,4.6,0,116,1,0.0,0.9999999999916795,7.993974595673555e-12,3.208819742527364e-13,6.025045577584974e-15
2916,1453,2019,8,67,GCFC,60,MELB,61,Sean Lemmens,GCFC,5,4,9,5,4,66.7,1,3,0,2,0,1,0,1,0,1,0,3,0,0,0,1,0,0,50,35,51,5.8,2,156,2,0.0,1.0,3.7854027467749323e-17,3.7908319979205007e-19,4.854676315887675e-22
2917,1453,2019,8,67,GCFC,60,MELB,61,Jack Hombsch,GCFC,9,3,12,2,7,75.0,1,5,1,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,96,52,0.0,0,155,0,0.0,0.9999999886930128,1.05032500917415e-08,7.860318050845797e-10,1.770713935843889e-11
2918,1453,2019,8,67,GCFC,60,MELB,61,Nick Holman,GCFC,9,10,19,8,9,73.7,1,1,0,0,0,1,0,1,2,2,1,12,0,0,4,2,0,2,100,91,109,17.6,4,247,6,1.0,0.23204765087979112,0.40819085904564906,0.30253675653018997,0.05722473354436356
2919,1453,2019,8,67,GCFC,60,MELB,61,Jarrod Harbrow,GCFC,10,2,12,2,9,66.7,2,3,0,0,0,0,0,0,5,0,0,2,2,0,1,0,0,0,0,84,51,7.6,0,234,1,0.0,0.999999973897744,2.421266616670062e-08,1.8352223063748042e-09,5.43704312877051e-11
2920,1453,2019,8,67,GCFC,60,MELB,61,Pearce Hanley,GCFC,15,5,20,6,8,85.0,1,3,0,0,0,1,0,1,8,0,0,5,2,2,2,0,0,1,0,75,84,16.5,0,434,4,0.0,0.9996494906303235,0.000328682425046845,2.0045301067948155e-05,1.7816435622459835e-06
2921,1453,2019,8,67,GCFC,60,MELB,61,Peter Wright,GCFC,9,3,12,5,6,75.0,3,6,2,1,11,1,0,1,0,1,1,0,0,0,3,1,0,0,100,79,66,7.3,0,243,2,0.0,0.9999897265558035,8.535250579348955e-06,1.6702732307082036e-06,6.792038455527169e-08
2922,1453,2019,8,67,GCFC,60,MELB,61,Josh Corbett,GCFC,9,4,13,6,7,61.5,4,5,1,2,0,0,0,0,0,3,0,1,0,0,2,1,0,0,100,90,63,6.9,0,103,2,0.0,0.9999799202721017,1.6990099689060228e-05,2.9674393242646276e-06,1.221888854267513e-07
2923,1453,2019,8,67,GCFC,60,MELB,61,Sam Collins,GCFC,11,6,17,9,7,64.7,4,6,2,0,0,0,0,0,9,0,2,1,6,0,1,0,0,0,0,100,61,9.2,0,323,0,0.0,0.9999953624558444,4.549968808004362e-06,8.549587859035765e-08,2.0794753981461564e-09
2924,1453,2019,8,67,GCFC,60,MELB,61,Jack Bowes,GCFC,10,8,18,7,11,77.8,1,6,1,1,0,3,0,3,1,0,1,2,0,0,3,0,0,0,0,77,69,7.4,0,256,1,0.0,0.9999889444578108,9.454690870313296e-06,1.548708156995464e-06,5.21431630455282e-08
2925,1453,2019,8,67,GCFC,60,MELB,61,Charlie Ballard,GCFC,7,3,10,5,5,40.0,2,3,1,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,87,36,7.4,0,231,1,0.0,0.9999999999429932,5.4533989067789106e-11,2.445220779500443e-12,2.8848996274868954e-14
2926,1453,2019,8,67,GCFC,60,MELB,61,Ben Ainsworth,GCFC,13,7,20,7,14,70.0,3,8,1,2,0,2,0,2,1,1,1,0,3,1,4,2,1,2,67,80,88,14.1,0,357,5,0.0,0.7730731488530139,0.1431136162550663,0.0746889983288617,0.009124236563056796
2927,1453,2019,8,67,GCFC,60,MELB,61,Christian Petracca,MELB,12,10,22,11,14,68.2,2,3,0,2,0,4,1,3,0,2,0,2,2,0,5,1,2,0,25,93,83,13.4,1,364,5,0.0,0.9329738754511148,0.045246290222275234,0.01961608296605432,0.002163751360553361
2928,1453,2019,8,67,GCFC,60,MELB,61,Clayton Oliver,MELB,14,24,38,22,15,71.1,6,5,0,0,0,8,1,7,2,2,2,15,3,1,8,0,0,0,0,84,161,20.1,2,536,2,3.0,1.843313644358124e-15,0.009082839421264572,0.05565457881598194,0.9352625817627519
2929,1453,2019,8,67,GCFC,60,MELB,61,Jake Melksham,MELB,14,8,22,6,16,54.5,2,11,0,3,0,5,0,5,0,0,0,3,1,3,6,1,2,1,25,77,111,4.5,2,444,7,1.0,5.3089332846541744e-05,0.5308445446681394,0.2782368755583539,0.1908654904406542
2930,1453,2019,8,67,GCFC,60,MELB,61,Tom McDonald,MELB,7,4,11,8,2,72.7,2,3,2,3,2,1,0,1,0,1,0,2,2,0,3,3,1,1,60,91,68,13.1,1,172,5,0.0,0.9980749723411406,0.0014825304720365623,0.00041360433225309936,2.889285456877225e-05
2931,1453,2019,8,67,GCFC,60,MELB,61,Oscar McDonald,MELB,5,3,8,1,6,75.0,2,2,0,0,0,0,0,0,3,0,1,2,13,0,0,0,0,0,0,99,32,6.3,0,90,1,0.0,0.9999999999977689,2.2289635900609616e-12,6.4716694273645654e-15,1.0857714574878666e-18
2932,1453,2019,8,67,GCFC,60,MELB,61,Jay Lockhart,MELB,9,10,19,5,13,78.9,0,9,0,0,0,0,0,0,1,1,0,4,0,0,3,0,1,1,0,75,92,6.4,1,195,5,0.0,0.9999057356793644,7.794358647677475e-05,1.5537364914249355e-05,7.833692454054321e-07
2933,1453,2019,8,67,GCFC,60,MELB,61,Nathan Jones,MELB,14,14,28,11,17,71.4,1,4,0,0,0,7,1,6,0,0,0,8,0,0,5,0,0,1,0,87,114,10.2,3,389,4,2.0,0.0002698570452308965,0.36649808739410017,0.4657213070159841,0.16751074854468587
