,Unique_Game_ID,Year,Round,game_id,Home_Team,Home_Score,Away_Team,Away_Score,player_name,Team,Kicks,Handballs,Disposals,Contested_Possessions,Uncontested_Possessions,Disposal_Efficiency,Clangers,Marks,Contested_Marks,Marks_Inside_50,Hit_Outs,Clearances,Centre_clearances,Stoppages,Rebound_50,Frees_For,Frees_Against,Tackles,One_Percenters,Bounces,Inside_50s,Goals,Behinds,Goal_Assists,Goal_Percentage,Time_On_Ground_Percentage,AFL_Fantasy_Points,Champion_Data_Rating,Tackles_50,Metres_Gained,Score_Involvements,Predicted_Votes,prediction0,prediction1,prediction2,prediction3
550,1399,2019,2,13,PORT,88,CARL,72,Jacob Weitering,CARL,10,1,11,5,6,63.6,1,6,2,0,0,0,0,0,7,0,0,1,10,0,1,0,0,0,0,96,54,13.7,0,203,2,0.0,1.0,0.0,0.0,0.0
551,1399,2019,2,13,PORT,88,CARL,72,Cameron Polson,CARL,9,5,14,6,6,57.1,4,0,0,0,0,1,0,1,0,0,1,2,1,0,4,1,1,2,50,73,49,9.7,0,240,7,0.0,0.9882352941176471,0.011764705882352941,0.0,0.0
552,1399,2019,2,13,PORT,88,CARL,72,Michael Gibbons,CARL,11,5,16,8,8,43.8,7,2,0,0,0,0,0,0,2,1,3,6,1,0,3,0,1,0,0,85,66,8.2,2,378,6,0.0,0.9764705882352941,0.023529411764705882,0.0,0.0
553,1399,2019,2,13,PORT,88,CARL,72,Jarrod Garlett,CARL,7,6,13,5,8,61.5,5,2,0,0,0,0,0,0,3,0,2,3,2,0,0,0,0,0,0,64,45,6.7,0,118,4,0.0,1.0,0.0,0.0,0.0
554,1399,2019,2,13,PORT,88,CARL,72,Charlie Curnow,CARL,2,1,3,1,1,33.3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,20,12,2.7,0,51,2,0.0,1.0,0.0,0.0,0.0
555,1399,2019,2,13,PORT,88,CARL,72,Liam Jones,CARL,9,0,9,5,4,44.4,2,3,1,0,0,0,0,0,9,1,1,2,10,0,0,0,0,0,0,100,42,11.4,0,239,1,0.0,0.9764705882352941,0.011764705882352941,0.011764705882352941,0.0
556,1399,2019,2,13,PORT,88,CARL,72,Dale Thomas,CARL,12,4,16,6,9,68.8,1,3,0,0,0,0,0,0,4,3,1,5,2,0,6,0,0,0,0,77,73,6.5,0,440,1,0.0,0.9882352941176471,0.0,0.011764705882352941,0.0
557,1399,2019,2,13,PORT,88,CARL,72,Patrick Cripps,CARL,16,16,32,23,8,62.5,5,2,1,0,0,12,5,7,0,5,1,7,3,0,4,0,0,0,0,91,116,24.4,1,376,4,1.0,0.1411764705882353,0.36470588235294116,0.3176470588235294,0.17647058823529413
558,1399,2019,2,13,PORT,88,CARL,72,Kade Simpson,CARL,12,7,19,10,6,68.4,3,2,0,0,0,1,0,1,3,2,0,1,2,0,1,1,0,1,100,88,68,11.7,0,352,4,0.0,0.9529411764705882,0.03529411764705882,0.0,0.011764705882352941
559,1399,2019,2,13,PORT,88,CARL,72,Alex Fasolo,CARL,5,4,9,3,5,55.6,4,2,0,1,0,0,0,0,0,1,2,5,1,0,1,1,0,0,100,77,50,1.5,3,194,3,0.0,0.9764705882352941,0.0,0.023529411764705882,0.0
560,1399,2019,2,13,PORT,88,CARL,72,Sam Walsh,CARL,16,9,25,14,12,52.0,5,4,0,0,0,3,0,3,4,2,1,2,1,0,3,0,0,0,0,85,85,10.7,0,455,3,0.0,0.9058823529411765,0.047058823529411764,0.047058823529411764,0.0
561,1399,2019,2,13,PORT,88,CARL,72,Andrew Phillips,CARL,8,7,15,7,4,60.0,4,2,2,0,29,4,3,1,2,4,3,4,1,0,5,0,0,0,0,88,84,13.6,0,155,3,0.0,0.9529411764705882,0.047058823529411764,0.0,0.0
562,1399,2019,2,13,PORT,88,CARL,72,Mitch McGovern,CARL,8,1,9,3,6,88.9,1,5,0,2,0,0,0,0,0,2,0,2,4,0,4,2,0,1,67,89,63,10.8,1,150,6,0.0,0.8941176470588236,0.08235294117647059,0.023529411764705882,0.0
563,1399,2019,2,13,PORT,88,CARL,72,Paddy Dow,CARL,14,9,23,11,10,60.9,6,3,0,1,0,5,1,4,0,1,1,3,1,0,2,1,0,0,100,74,85,10.6,0,317,5,0.0,0.788235294117647,0.11764705882352941,0.058823529411764705,0.03529411764705882
564,1399,2019,2,13,PORT,88,CARL,72,Sam Petrevski-Seton,CARL,13,8,21,10,11,81.0,3,6,0,0,0,2,1,1,3,0,2,2,1,0,2,1,0,0,100,79,81,17.4,0,332,4,0.0,0.8352941176470589,0.09411764705882353,0.047058823529411764,0.023529411764705882
565,1399,2019,2,13,PORT,88,CARL,72,Marc Murphy,CARL,14,12,26,8,15,57.7,7,3,0,0,0,1,0,1,2,2,1,1,1,0,2,0,1,0,0,83,79,8.2,0,327,5,0.0,0.9411764705882353,0.03529411764705882,0.023529411764705882,0.0
566,1399,2019,2,13,PORT,88,CARL,72,Nic Newman,CARL,15,5,20,5,11,70.0,1,2,1,0,0,0,0,0,8,0,1,2,3,0,3,0,0,0,0,88,66,2.9,0,510,3,0.0,0.9882352941176471,0.011764705882352941,0.0,0.0
567,1399,2019,2,13,PORT,88,CARL,72,Lachie Plowman,CARL,10,6,16,10,4,56.3,4,0,0,0,0,2,0,2,4,1,0,3,6,0,0,0,0,0,0,99,55,11.9,0,207,3,0.0,0.9882352941176471,0.011764705882352941,0.0,0.0
568,1399,2019,2,13,PORT,88,CARL,72,Harry McKay,CARL,8,3,11,7,3,63.6,2,5,5,1,3,0,0,0,0,1,1,2,2,0,2,2,0,1,67,88,66,13.1,1,251,5,0.0,0.9058823529411765,0.08235294117647059,0.011764705882352941,0.0
569,1399,2019,2,13,PORT,88,CARL,72,Zac Fisher,CARL,9,10,19,11,9,47.4,2,2,0,0,0,2,0,2,1,0,0,3,1,0,5,0,0,0,0,85,65,5.9,1,258,2,0.0,0.9764705882352941,0.023529411764705882,0.0,0.0
570,1399,2019,2,13,PORT,88,CARL,72,Will Setterfield,CARL,5,7,12,3,9,83.3,2,2,0,1,0,2,1,1,1,1,0,4,0,0,2,1,0,0,100,88,58,8.2,1,142,4,0.0,0.9882352941176471,0.011764705882352941,0.0,0.0
571,1399,2019,2,13,PORT,88,CARL,72,Ed Curnow,CARL,7,4,11,4,9,63.6,5,4,0,1,0,2,0,2,0,0,3,2,2,0,3,1,0,2,50,84,46,6.0,0,240,3,0.0,1.0,0.0,0.0,0.0
572,1400,2019,2,14,GEEL,126,MELB,46,Mark O'Connor,GEEL,7,4,11,5,6,90.9,0,4,0,0,0,0,0,0,1,1,0,2,3,0,0,1,0,0,100,87,56,9.6,0,87,3,0.0,0.7764705882352941,0.17647058823529413,0.047058823529411764,0.0
573,1400,2019,2,14,GEEL,126,MELB,46,Sam Menegola,GEEL,8,13,21,9,12,57.1,3,3,0,0,0,1,0,1,4,1,0,7,0,0,4,1,0,1,50,74,94,10.4,0,339,9,0.0,0.4,0.25882352941176473,0.24705882352941178,0.09411764705882353
574,1400,2019,2,14,GEEL,126,MELB,46,Esava Ratugolea,GEEL,5,1,6,5,3,66.7,2,1,0,0,9,0,0,0,0,3,1,4,1,0,2,1,0,0,100,64,51,9.5,1,111,4,0.0,0.8823529411764706,0.10588235294117647,0.011764705882352941,0.0
575,1400,2019,2,14,GEEL,126,MELB,46,Luke Dahlhaus,GEEL,8,13,21,7,14,52.4,2,0,0,0,0,2,0,2,0,1,0,11,2,0,1,2,0,1,100,87,107,12.7,3,208,6,2.0,0.21176470588235294,0.27058823529411763,0.3176470588235294,0.2
576,1400,2019,2,14,GEEL,126,MELB,46,Tom Stewart,GEEL,22,5,27,6,15,77.8,2,6,0,0,0,2,0,2,13,1,0,5,4,0,3,0,0,0,0,87,115,5.1,0,762,4,2.0,0.18823529411764706,0.25882352941176473,0.3764705882352941,0.17647058823529413
577,1400,2019,2,14,GEEL,126,MELB,46,Patrick Dangerfield,GEEL,18,19,37,24,11,70.3,5,6,2,1,1,5,3,2,4,1,2,4,3,0,5,2,0,2,100,86,134,24.5,0,621,10,2.0,0.07058823529411765,0.11764705882352941,0.4235294117647059,0.38823529411764707
578,1400,2019,2,14,GEEL,126,MELB,46,Mark Blicavs,GEEL,10,3,13,7,7,69.2,4,4,0,0,0,0,0,0,4,0,1,4,7,0,0,0,0,0,0,95,61,12.2,0,164,5,0.0,0.9529411764705882,0.047058823529411764,0.0,0.0
579,1400,2019,2,14,GEEL,126,MELB,46,Gary Ablett,GEEL,12,13,25,13,10,48.0,4,2,0,1,0,1,0,1,4,1,1,3,0,0,4,0,3,0,0,87,81,7.7,0,325,8,0.0,0.6470588235294118,0.2,0.08235294117647059,0.07058823529411765
580,1400,2019,2,14,GEEL,126,MELB,46,Tom Atkins,GEEL,4,8,12,8,3,66.7,3,0,0,0,0,0,0,0,1,0,1,8,2,0,0,0,0,0,0,77,57,9.4,3,90,1,0.0,0.9647058823529412,0.03529411764705882,0.0,0.0
581,1400,2019,2,14,GEEL,126,MELB,46,Gryan Miers,GEEL,9,11,20,11,8,65.0,2,3,0,1,0,3,0,3,2,1,0,2,0,0,2,1,0,2,100,84,73,13.9,0,219,10,0.0,0.5882352941176471,0.24705882352941178,0.12941176470588237,0.03529411764705882
582,1400,2019,2,14,GEEL,126,MELB,46,Gary Rohan,GEEL,7,2,9,7,4,77.8,1,1,1,0,0,0,0,0,0,1,0,2,3,0,4,3,0,1,75,87,55,16.5,1,237,6,0.0,0.8235294117647058,0.11764705882352941,0.03529411764705882,0.023529411764705882
583,1400,2019,2,14,GEEL,126,MELB,46,Mitch Duncan,GEEL,17,9,26,7,18,61.5,1,7,0,0,0,0,0,0,4,0,0,3,3,0,1,1,0,0,100,89,108,5.4,0,471,5,2.0,0.15294117647058825,0.27058823529411763,0.36470588235294116,0.21176470588235294
584,1400,2019,2,14,GEEL,126,MELB,46,Tom Hawkins,GEEL,10,6,16,10,8,62.5,0,5,2,3,0,2,0,2,0,0,0,3,6,0,2,2,0,3,50,94,81,19.4,0,199,11,0.0,0.5529411764705883,0.18823529411764706,0.21176470588235294,0.047058823529411764
585,1400,2019,2,14,GEEL,126,MELB,46,Charlie Constable,GEEL,13,18,31,13,15,58.1,5,4,0,1,0,5,0,5,3,0,1,4,1,0,2,1,0,0,100,69,106,9.0,0,361,5,2.0,0.1411764705882353,0.2823529411764706,0.3176470588235294,0.25882352941176473
586,1400,2019,2,14,GEEL,126,MELB,46,Brandan Parfitt,GEEL,9,10,19,9,8,73.7,2,1,0,0,0,3,0,3,3,1,0,9,0,0,4,1,0,1,100,84,93,15.0,2,177,4,1.0,0.32941176470588235,0.3411764705882353,0.25882352941176473,0.07058823529411765
587,1400,2019,2,14,GEEL,126,MELB,46,Joel Selwood,GEEL,13,5,18,10,9,66.7,3,1,0,0,0,2,1,1,4,3,1,7,3,0,0,2,0,0,100,88,92,15.7,0,412,5,1.0,0.29411764705882354,0.35294117647058826,0.25882352941176473,0.09411764705882353
588,1400,2019,2,14,GEEL,126,MELB,46,Tim Kelly,GEEL,14,16,30,20,10,66.7,4,2,0,0,0,12,3,9,1,3,0,5,0,0,3,1,2,0,33,86,111,19.2,0,419,8,2.0,0.2,0.29411764705882354,0.3411764705882353,0.16470588235294117
589,1400,2019,2,14,GEEL,126,MELB,46,Jake Kolodjashnij,GEEL,12,5,17,5,12,58.8,0,5,1,0,0,0,0,0,6,2,0,3,8,0,2,0,0,1,0,89,75,12.0,0,295,2,0.0,0.8,0.15294117647058825,0.023529411764705882,0.023529411764705882
590,1400,2019,2,14,GEEL,126,MELB,46,Jack Henry,GEEL,5,0,5,1,2,60.0,0,1,0,0,0,0,0,0,1,0,0,2,1,1,1,0,0,0,0,39,26,3.6,0,99,0,0.0,0.9882352941176471,0.0,0.0,0.011764705882352941
591,1400,2019,2,14,GEEL,126,MELB,46,Rhys Stanley,GEEL,8,6,14,6,6,71.4,6,3,0,1,27,3,2,1,0,1,3,0,8,0,4,0,0,0,0,82,64,9.4,0,208,2,0.0,0.9294117647058824,0.07058823529411765,0.0,0.0
592,1400,2019,2,14,GEEL,126,MELB,46,Harry Taylor,GEEL,7,7,14,8,7,71.4,3,3,0,0,0,0,0,0,6,0,1,2,6,0,2,0,0,0,0,85,49,12.7,0,234,3,0.0,0.9764705882352941,0.023529411764705882,0.0,0.0
593,1400,2019,2,14,GEEL,126,MELB,46,Jordan Clark,GEEL,11,4,15,4,12,73.3,3,3,0,0,0,0,0,0,4,3,3,4,3,2,2,1,0,1,100,81,66,9.5,0,285,5,0.0,0.7411764705882353,0.2,0.047058823529411764,0.011764705882352941
594,1400,2019,2,14,GEEL,126,MELB,46,Alex Neal-Bullen,MELB,7,2,9,6,4,44.4,1,1,0,0,0,4,0,4,0,1,0,4,2,0,5,0,0,0,0,90,45,2.0,2,151,2,0.0,1.0,0.0,0.0,0.0
595,1400,2019,2,14,GEEL,126,MELB,46,Christian Petracca,MELB,8,8,16,11,5,81.3,3,1,1,0,0,3,0,3,0,1,1,7,0,0,7,0,0,1,0,86,69,11.6,3,252,3,0.0,1.0,0.0,0.0,0.0
596,1400,2019,2,14,GEEL,126,MELB,46,Sam Weideman,MELB,5,7,12,7,6,83.3,1,4,0,1,0,1,0,1,1,1,0,2,2,0,0,1,1,0,50,91,57,10.0,1,145,4,0.0,1.0,0.0,0.0,0.0
597,1400,2019,2,14,GEEL,126,MELB,46,Jack Viney,MELB,11,16,27,14,12,74.1,2,4,1,0,0,5,3,2,0,2,1,8,1,0,8,1,1,0,50,74,115,18.1,0,377,3,0.0,0.7764705882352941,0.12941176470588237,0.07058823529411765,0.023529411764705882
598,1400,2019,2,14,GEEL,126,MELB,46,Tom Sparrow,MELB,5,3,8,4,5,25.0,4,1,0,0,0,0,0,0,1,0,2,5,1,0,0,0,2,0,0,76,40,0.6,2,185,3,0.0,1.0,0.0,0.0,0.0
599,1400,2019,2,14,GEEL,126,MELB,46,Tom McDonald,MELB,9,7,16,4,11,56.3,3,3,0,2,3,1,0,1,0,0,1,3,2,0,2,0,2,1,0,91,64,-1.4,1,177,5,0.0,1.0,0.0,0.0,0.0
600,1400,2019,2,14,GEEL,126,MELB,46,Neville Jetta,MELB,4,4,8,5,3,87.5,5,2,1,0,0,0,0,0,2,1,4,6,3,0,2,0,0,0,0,81,39,6.3,0,65,1,0.0,1.0,0.0,0.0,0.0
601,1400,2019,2,14,GEEL,126,MELB,46,Jayden Hunt,MELB,4,5,9,5,3,77.8,0,0,0,0,0,0,0,0,0,1,0,4,2,0,3,0,0,0,0,87,39,7.5,0,148,1,0.0,1.0,0.0,0.0,0.0
602,1400,2019,2,14,GEEL,126,MELB,46,Christian Salem,MELB,14,9,23,13,9,52.2,8,3,1,0,0,1,0,1,2,0,1,6,2,0,5,0,0,0,0,91,90,9.5,0,362,2,0.0,0.9764705882352941,0.011764705882352941,0.011764705882352941,0.0
603,1400,2019,2,14,GEEL,126,MELB,46,Oscar McDonald,MELB,4,4,8,6,3,62.5,3,1,0,0,0,0,0,0,3,0,2,3,12,0,0,0,0,0,0,90,29,8.6,0,115,0,0.0,1.0,0.0,0.0,0.0
604,1400,2019,2,14,GEEL,126,MELB,46,Nathan Jones,MELB,11,11,22,7,16,68.2,3,5,0,0,0,4,2,2,1,0,0,2,2,0,5,0,0,0,0,78,78,6.8,0,261,2,0.0,1.0,0.0,0.0,0.0
605,1400,2019,2,14,GEEL,126,MELB,46,Steven May,MELB,6,0,6,1,3,50.0,2,1,0,0,0,0,0,0,6,0,1,0,6,0,0,0,0,0,0,55,18,0.1,0,193,0,0.0,1.0,0.0,0.0,0.0
606,1400,2019,2,14,GEEL,126,MELB,46,Kade Kolodjashnij,MELB,4,1,5,2,5,80.0,2,2,0,0,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,67,36,0.5,1,175,0,0.0,1.0,0.0,0.0,0.0
607,1400,2019,2,14,GEEL,126,MELB,46,Clayton Oliver,MELB,15,29,44,25,17,70.5,5,2,0,0,0,13,4,9,1,0,1,6,4,1,8,0,0,0,0,85,130,21.9,2,444,5,0.0,0.6352941176470588,0.24705882352941178,0.10588235294117647,0.011764705882352941
608,1400,2019,2,14,GEEL,126,MELB,46,Jake Melksham,MELB,9,5,14,7,7,64.3,3,7,1,4,0,2,1,1,1,1,1,3,1,0,3,2,1,0,40,85,81,4.5,1,183,3,0.0,0.9882352941176471,0.0,0.011764705882352941,0.0
609,1400,2019,2,14,GEEL,126,MELB,46,Angus Brayshaw,MELB,22,11,33,17,14,57.6,4,2,0,0,0,7,1,6,1,1,0,4,0,0,8,1,0,1,100,81,117,22.5,2,565,2,0.0,0.5764705882352941,0.24705882352941178,0.12941176470588237,0.047058823529411764
610,1400,2019,2,14,GEEL,126,MELB,46,Jay Lockhart,MELB,4,2,6,3,4,50.0,3,2,0,0,0,0,0,0,1,1,3,2,1,0,1,1,0,0,100,76,28,0.8,0,138,1,0.0,1.0,0.0,0.0,0.0
611,1400,2019,2,14,GEEL,126,MELB,46,Michael Hibberd,MELB,9,5,14,5,9,85.7,1,1,0,0,0,1,0,1,3,1,0,3,1,0,4,0,0,0,0,85,53,6.6,0,341,1,0.0,1.0,0.0,0.0,0.0
612,1400,2019,2,14,GEEL,126,MELB,46,James Harmes,MELB,12,11,23,17,7,47.8,7,2,0,1,0,7,3,4,0,0,3,8,2,0,2,0,1,1,0,83,88,8.5,2,329,3,0.0,0.9764705882352941,0.011764705882352941,0.011764705882352941,0.0
613,1400,2019,2,14,GEEL,126,MELB,46,Max Gawn,MELB,13,0,13,11,5,61.5,1,1,0,0,53,7,4,3,3,2,0,4,5,0,5,0,0,0,0,89,113,18.2,0,278,4,0.0,0.8941176470588236,0.058823529411764705,0.03529411764705882,0.011764705882352941
614,1400,2019,2,14,GEEL,126,MELB,46,Sam Frost,MELB,5,2,7,3,5,85.7,2,1,0,0,0,0,0,0,1,0,2,4,6,0,0,0,0,0,0,84,32,8.0,0,113,1,0.0,1.0,0.0,0.0,0.0
615,1400,2019,2,14,GEEL,126,MELB,46,Bayley Fritsch,MELB,8,8,16,4,12,68.8,2,4,0,0,0,0,0,0,0,2,0,8,5,0,3,0,2,0,0,75,88,2.2,1,210,6,0.0,1.0,0.0,0.0,0.0
616,1401,2019,2,15,WCE,104,GWS,52,Daniel Venables,WCE,7,6,13,5,8,61.5,2,5,0,0,0,3,0,3,0,0,0,2,2,0,3,0,0,1,0,76,56,2.2,0,115,7,0.0,0.9647058823529412,0.023529411764705882,0.0,0.011764705882352941
617,1401,2019,2,15,WCE,104,GWS,52,Josh Smith,WCE,7,6,13,2,11,84.6,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,50,80,61,4.5,0,87,4,0.0,0.8470588235294118,0.11764705882352941,0.011764705882352941,0.023529411764705882
618,1401,2019,2,15,WCE,104,GWS,52,Luke Shuey,WCE,16,12,28,8,19,71.4,5,2,0,0,0,5,4,1,2,2,1,5,1,0,7,2,0,0,100,81,109,14.2,1,429,6,2.0,0.17647058823529413,0.27058823529411763,0.35294117647058826,0.2
619,1401,2019,2,15,WCE,104,GWS,52,Brad Sheppard,WCE,14,6,20,5,15,80.0,4,7,0,0,0,3,0,3,6,0,0,4,4,0,0,0,0,0,0,89,91,8.2,0,380,4,0.0,0.6470588235294118,0.21176470588235294,0.11764705882352941,0.023529411764705882
620,1401,2019,2,15,WCE,104,GWS,52,Dom Sheed,WCE,19,9,28,7,21,75.0,3,9,0,1,0,4,2,2,4,1,1,0,0,1,5,1,0,0,100,83,106,9.7,0,434,8,2.0,0.2235294117647059,0.27058823529411763,0.3176470588235294,0.18823529411764706
621,1401,2019,2,15,WCE,104,GWS,52,Liam Ryan,WCE,6,4,10,2,7,50.0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,86,33,4.2,0,186,1,0.0,0.9764705882352941,0.011764705882352941,0.0,0.011764705882352941
622,1401,2019,2,15,WCE,104,GWS,52,Jack Redden,WCE,13,6,19,4,15,78.9,2,8,0,0,0,3,2,1,4,1,0,3,1,0,0,0,0,1,0,77,88,5.7,0,250,2,0.0,0.6823529411764706,0.17647058823529413,0.11764705882352941,0.023529411764705882
623,1401,2019,2,15,WCE,104,GWS,52,Tom Hickey,WCE,11,7,18,12,7,72.2,2,8,5,1,20,2,1,1,0,0,1,2,2,0,5,1,0,0,100,70,102,19.2,0,194,4,0.0,0.27058823529411763,0.27058823529411763,0.25882352941176473,0.2
624,1401,2019,2,15,WCE,104,GWS,52,Jack Darling,WCE,10,2,12,7,5,75.0,5,6,1,2,0,0,0,0,0,2,5,3,0,0,2,4,1,1,67,92,76,15.0,2,184,8,0.0,0.5529411764705883,0.2235294117647059,0.16470588235294117,0.058823529411764705
625,1401,2019,2,15,WCE,104,GWS,52,Liam Duggan,WCE,13,8,21,2,19,95.2,3,11,0,0,0,0,0,0,1,0,2,0,6,3,2,0,0,1,0,76,82,9.5,0,313,5,0.0,0.7176470588235294,0.16470588235294117,0.09411764705882353,0.023529411764705882
626,1401,2019,2,15,WCE,104,GWS,52,Mark Hutchings,WCE,9,6,15,6,10,80.0,3,2,0,1,0,3,1,2,5,1,2,3,3,0,2,1,0,0,100,89,58,10.9,0,360,3,0.0,0.8588235294117647,0.047058823529411764,0.07058823529411765,0.023529411764705882
627,1401,2019,2,15,WCE,104,GWS,52,Lewis Jetta,WCE,13,3,16,5,11,75.0,6,6,0,0,0,1,0,1,3,0,2,0,3,2,4,0,0,1,0,85,57,5.8,0,304,5,0.0,0.9529411764705882,0.03529411764705882,0.0,0.011764705882352941
628,1401,2019,2,15,WCE,104,GWS,52,Shannon Hurn,WCE,16,4,20,4,11,90.0,1,8,1,0,0,0,0,0,6,0,0,1,1,0,1,0,0,1,0,92,84,14.1,0,340,6,0.0,0.7529411764705882,0.1411764705882353,0.08235294117647059,0.023529411764705882
629,1401,2019,2,15,WCE,104,GWS,52,Nathan Vardy,WCE,5,4,9,6,3,100.0,0,5,2,0,13,1,1,0,0,0,0,1,1,0,3,0,0,2,0,84,55,9.4,0,112,7,0.0,0.9647058823529412,0.03529411764705882,0.0,0.0
630,1401,2019,2,15,WCE,104,GWS,52,Elliot Yeo,WCE,12,11,23,15,9,60.9,10,3,2,0,0,7,3,4,2,1,7,5,2,0,1,1,0,0,50,84,73,11.6,0,275,7,0.0,0.6705882352941176,0.12941176470588237,0.10588235294117647,0.09411764705882353
631,1401,2019,2,15,WCE,104,GWS,52,Jack Petruccelle,WCE,9,4,13,2,12,76.9,2,9,0,0,0,0,0,0,1,1,1,2,0,3,4,1,0,0,50,83,74,9.3,0,322,4,0.0,0.7764705882352941,0.11764705882352941,0.07058823529411765,0.03529411764705882
632,1401,2019,2,15,WCE,104,GWS,52,Jeremy McGovern,WCE,15,3,18,8,10,100.0,0,11,4,0,0,0,0,0,4,0,0,1,5,2,1,0,0,0,0,84,88,19.0,0,287,5,0.0,0.6352941176470588,0.2,0.15294117647058825,0.011764705882352941
633,1401,2019,2,15,WCE,104,GWS,52,Chris Masten,WCE,16,5,21,3,18,76.2,3,10,0,0,0,2,0,2,4,1,0,3,0,0,2,0,0,1,0,88,101,8.4,0,424,5,0.0,0.4235294117647059,0.27058823529411763,0.18823529411764706,0.11764705882352941
634,1401,2019,2,15,WCE,104,GWS,52,Josh J. Kennedy,WCE,8,3,11,1,10,54.5,3,8,0,4,0,0,0,0,0,0,2,1,0,0,2,1,3,0,25,66,61,-2.2,1,268,7,0.0,0.9529411764705882,0.023529411764705882,0.011764705882352941,0.011764705882352941
635,1401,2019,2,15,WCE,104,GWS,52,Tom Cole,WCE,14,4,18,5,13,94.4,0,9,0,0,0,1,0,1,4,4,0,3,3,0,0,0,0,0,0,87,93,5.4,0,178,5,0.0,0.6,0.2,0.17647058823529413,0.023529411764705882
636,1401,2019,2,15,WCE,104,GWS,52,Tom Barrass,WCE,14,3,17,7,9,82.4,1,6,2,0,0,0,0,0,5,2,0,0,10,0,0,0,0,0,0,85,68,12.5,0,220,3,0.0,0.9058823529411765,0.07058823529411765,0.011764705882352941,0.011764705882352941
637,1401,2019,2,15,WCE,104,GWS,52,Oscar Allen,WCE,7,0,7,5,2,85.7,1,5,3,3,0,0,0,0,0,2,1,0,0,0,2,3,1,0,75,66,54,10.2,0,208,4,0.0,0.8823529411764706,0.07058823529411765,0.011764705882352941,0.03529411764705882
638,1401,2019,2,15,WCE,104,GWS,52,Stephen Coniglio,GWS,9,11,20,7,11,60.0,5,0,0,0,0,6,2,4,0,0,1,1,0,1,6,0,0,0,0,86,50,6.9,0,287,3,0.0,1.0,0.0,0.0,0.0
639,1401,2019,2,15,WCE,104,GWS,52,Sam Taylor,GWS,2,3,5,3,2,80.0,1,1,0,0,0,0,0,0,0,1,1,1,5,0,1,0,0,0,0,53,17,5.0,0,49,1,0.0,1.0,0.0,0.0,0.0
640,1401,2019,2,15,WCE,104,GWS,52,Tim Taranto,GWS,12,8,20,9,12,60.0,3,3,0,0,0,4,2,2,2,0,1,5,1,0,5,0,1,1,0,88,79,9.6,0,378,3,0.0,0.9882352941176471,0.011764705882352941,0.0,0.0
641,1401,2019,2,15,WCE,104,GWS,52,Sam J. Reid,GWS,10,4,14,4,10,85.7,3,6,0,0,0,0,0,0,0,0,1,3,0,0,6,1,0,0,100,86,71,7.2,2,324,3,0.0,0.9411764705882353,0.047058823529411764,0.011764705882352941,0.0
642,1401,2019,2,15,WCE,104,GWS,52,Jacob Hopper,GWS,12,10,22,10,12,68.2,2,5,0,1,0,8,2,6,1,1,0,2,2,0,4,0,0,0,0,75,80,14.4,0,394,4,0.0,0.9882352941176471,0.011764705882352941,0.0,0.0
643,1401,2019,2,15,WCE,104,GWS,52,Lachlan Keeffe,GWS,5,5,10,4,5,80.0,3,4,1,1,0,0,0,0,0,0,2,3,3,0,0,0,1,0,0,87,44,0.7,1,28,1,0.0,1.0,0.0,0.0,0.0
644,1401,2019,2,15,WCE,104,GWS,52,Brett Deledio,GWS,10,5,15,5,11,86.7,3,4,0,0,0,1,0,1,0,2,1,3,1,0,4,0,0,0,0,76,63,6.6,0,190,5,0.0,0.9882352941176471,0.0,0.011764705882352941,0.0
645,1401,2019,2,15,WCE,104,GWS,52,Matt de Boer,GWS,9,11,20,7,13,85.0,1,7,0,0,0,4,3,1,0,1,1,1,1,0,2,0,0,0,0,82,72,6.7,0,107,2,0.0,0.9882352941176471,0.0,0.011764705882352941,0.0
646,1401,2019,2,15,WCE,104,GWS,52,Phil Davis,GWS,5,2,7,3,3,85.7,3,2,0,0,0,0,0,0,3,3,1,0,8,0,1,0,0,0,0,75,25,4.5,0,98,1,0.0,1.0,0.0,0.0,0.0
647,1401,2019,2,15,WCE,104,GWS,52,Daniel Lloyd,GWS,2,8,10,5,5,60.0,2,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,1,0,88,25,-0.7,0,22,3,0.0,1.0,0.0,0.0,0.0
648,1401,2019,2,15,WCE,104,GWS,52,Dawson Simpson,GWS,2,6,8,3,4,75.0,3,1,0,0,33,3,1,2,1,1,1,3,1,0,0,0,0,0,0,75,64,8.9,0,64,4,0.0,1.0,0.0,0.0,0.0
649,1401,2019,2,15,WCE,104,GWS,52,Brent Daniels,GWS,7,7,14,11,6,85.7,3,3,0,0,0,0,0,0,0,1,3,0,2,0,2,1,0,2,50,79,42,11.5,0,59,5,0.0,1.0,0.0,0.0,0.0
650,1401,2019,2,15,WCE,104,GWS,52,Jeremy Cameron,GWS,9,3,12,2,11,58.3,5,7,1,3,0,0,0,0,0,1,2,1,2,0,1,3,2,0,50,90,73,8.6,0,241,6,0.0,0.9882352941176471,0.011764705882352941,0.0,0.0
